RunId,Company Code,COMPANY_CODE,Royaltor,Payee,Subdeal,ROYALTOR_NAME,Currency,Contract Name,Product,Artist,Title,Territory,Saledate,Dist Chan,Price Code,Config,Config Desc,Fraction,Price,Rate,Sales Percentage,Units,Unit Rate,Earnings,SOUNDREC_ISRC,SOUNDREC_ARTIST,SONGS_TITLE,SOUNDREC_SUBMIX
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IE,2018-06-30,NORM,FP,ST,STREAMING,100,0.012146582,35,100,55,0.00425,0.2338215,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IL,2018-06-30,NORM,FP,ST,STREAMING,100,0.005731675,35,100,122,0.00201,0.24474298,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IN,2018-06-30,NORM,FP,ST,STREAMING,100,0.000254006,35,100,24,0.00009,0.0021336,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IN,2018-06-30,NORM,FP,ST,STREAMING,100,0.000386784,35,100,171,0.00014,0.02314827,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IN,2018-06-30,NORM,FP,ST,STREAMING,100,0.000565742,35,100,1,0.0002,0.00019801,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IN,2018-06-30,NORM,FP,ST,STREAMING,100,0.001515541,35,100,850,0.00053,0.450874,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IN,2018-06-30,NORM,FP,ST,STREAMING,100,0.002008814,35,100,1489,0.0007,1.04688612,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IS,2018-06-30,NORM,FP,ST,STREAMING,100,0.004990383,35,100,125,0.00175,0.21832875,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IT,2018-06-30,NORM,FP,ST,STREAMING,100,0.00032181,35,100,1,0.00011,0.00011263,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IT,2018-06-30,NORM,FP,ST,STREAMING,100,0.00143352,35,100,1737,0.0005,0.87150501,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IT,2018-06-30,NORM,FP,ST,STREAMING,100,0.004369649,35,100,44,0.00153,0.06729272,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IT,2018-06-30,NORM,FP,ST,STREAMING,100,0.007766549,35,100,40,0.00272,0.1087316,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,IT,2018-06-30,NORM,FP,ST,STREAMING,100,0.009189565,35,100,239,0.00322,0.76870765,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.9619408,35,100,7,0.33668,2.35675496,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,ST,STREAMING,100,0.000867927,35,100,76,0.0003,0.02308652,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,ST,STREAMING,100,0.002808566,35,100,1533,0.00098,1.506939,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,ST,STREAMING,100,0.007339799,35,100,2897,0.00257,7.44219021,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,ST,STREAMING,100,0.008463383,35,100,429,0.00296,1.27077522,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,ST,STREAMING,100,0.009774644,35,100,172,0.00342,0.58843436,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,ST,STREAMING,100,0.012932966,35,100,118,0.00453,0.53413172,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,JP,2018-06-30,NORM,FP,ST,STREAMING,100,0.032058695,35,100,10,0.01122,0.1122054,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,KR,2018-06-30,NORM,FP,ST,STREAMING,100,0.008760717,35,100,424,0.00307,1.30009,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,KR,2018-06-30,NORM,FP,ST,STREAMING,100,0.012757241,35,100,9,0.00447,0.04018527,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.000336583,35,100,10,0.00012,0.001178,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.000991369,35,100,3281,0.00035,1.13844138,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.00242754,35,100,103,0.00085,0.08751292,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.003057228,35,100,240,0.00107,0.2568072,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.004308111,35,100,46,0.00151,0.06936064,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LA,2018-06-30,NORM,FP,ST,STREAMING,100,0.004329289,35,100,17,0.00152,0.02575925,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LT,2018-06-30,NORM,FP,ST,STREAMING,100,0.001381732,35,100,287,0.00048,0.13879607,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LT,2018-06-30,NORM,FP,ST,STREAMING,100,0.007847222,35,100,9,0.00275,0.02471877,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LT,2018-06-30,NORM,FP,ST,STREAMING,100,0.009874065,35,100,5,0.00346,0.0172796,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LT,2018-06-30,NORM,FP,ST,STREAMING,100,0.043202633,35,100,1,0.01512,0.01512092,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LV,2018-06-30,NORM,FP,ST,STREAMING,100,0.001358455,35,100,324,0.00048,0.15404904,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LV,2018-06-30,NORM,FP,ST,STREAMING,100,0.005979682,35,100,22,0.00209,0.04604358,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,LV,2018-06-30,NORM,FP,ST,STREAMING,100,0.0063565,35,100,32,0.00222,0.07119264,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.397269119,35,100,1,0.13904,0.13904419,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.000141392,35,100,36,0.00005,0.00178164,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.000930945,35,100,94,0.00033,0.03062802,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.001127975,35,100,51,0.00039,0.02013429,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.00122056,35,100,10021,0.00043,4.2809712,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.002091307,35,100,22,0.00073,0.01610312,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.002664683,35,100,487,0.00093,0.45419568,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.00293732,35,100,1207,0.00103,1.24086842,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MX,2018-06-30,NORM,FP,ST,STREAMING,100,0.00827654,35,100,33,0.0029,0.09559407,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MY,2018-06-30,NORM,FP,ST,STREAMING,100,7.40663E-05,35,100,2,0.00003,0.00005184,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MY,2018-06-30,NORM,FP,ST,STREAMING,100,0.001110534,35,100,1753,0.00039,0.68137357,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MY,2018-06-30,NORM,FP,ST,STREAMING,100,0.002890557,35,100,20,0.00101,0.0202338,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MY,2018-06-30,NORM,FP,ST,STREAMING,100,0.003008004,35,100,89,0.00105,0.0936992,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,MY,2018-06-30,NORM,FP,ST,STREAMING,100,0.003547418,35,100,40,0.00124,0.049664,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.003320711,35,100,6047,0.00116,7.02812575,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.004986672,35,100,193,0.00175,0.33685062,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.00518244,35,100,17,0.00181,0.03083545,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.005612849,35,100,17,0.00196,0.0333965,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.00827654,35,100,12,0.0029,0.03476148,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.008847222,35,100,126,0.0031,0.39016278,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NL,2018-06-30,NORM,FP,ST,STREAMING,100,0.013571347,35,100,7,0.00475,0.03324979,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.004656709,35,100,4527,0.00163,7.37833095,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.008412485,35,100,13,0.00294,0.03827681,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.013110623,35,100,7,0.00459,0.03212104,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NO,2018-06-30,NORM,FP,ST,STREAMING,100,0.021450509,35,100,22,0.00751,0.16516896,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NZ,2018-06-30,LICD,FP,DD,DIGITAL DOWNLOAD SINGLE,100,0.660406817,55,Net Receipts,1,0.55,0.363223749,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,NZ,2018-06-30,NORM,FP,ST,STREAMING,100,0.004202551,35,100,989,0.00147,1.45471021,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PH,2018-06-30,NORM,FP,ST,STREAMING,100,0.000768699,35,100,2371,0.00027,0.63789384,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PH,2018-06-30,NORM,FP,ST,STREAMING,100,0.003129866,35,100,30,0.0011,0.0328635,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.001379872,35,100,2296,0.00048,1.10887616,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.003188481,35,100,158,0.00112,0.17632326,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.004716045,35,100,125,0.00165,0.2063275,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.005029525,35,100,8,0.00176,0.01408264,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PL,2018-06-30,NORM,FP,ST,STREAMING,100,0.005184836,35,100,11,0.00181,0.01996159,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PT,2018-06-30,NORM,FP,ST,STREAMING,100,0.001622264,35,100,675,0.00057,0.38325825,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PT,2018-06-30,NORM,FP,ST,STREAMING,100,0.00722888,35,100,25,0.00253,0.06325275,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PY,2018-06-30,NORM,FP,ST,STREAMING,100,0.000758695,35,100,234,0.00027,0.06213636,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,PY,2018-06-30,NORM,FP,ST,STREAMING,100,0.008693471,35,100,8,0.00304,0.02434168,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.000190719,35,100,15464,0.00007,1.032222,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.002574286,35,100,23,0.0009,0.020723,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.003314426,35,100,148,0.00116,0.1716874,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.005687045,35,100,43,0.00199,0.08559021,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RE,2018-06-30,NORM,FP,ST,STREAMING,100,0.011002583,35,100,12,0.00385,0.0462108,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RO,2018-06-30,NORM,FP,ST,STREAMING,100,0.004144027,35,100,68,0.00145,0.09862788,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RO,2018-06-30,NORM,FP,ST,STREAMING,100,0.004914808,35,100,60,0.00172,0.1032108,,,,
1033,AMNL,AMNL,038446,038446,001,Borgeous (John Borger - GEOUSUS Records A40047),EUR,A40047 Geousus - Exclusive Label Agreement,NLF711603719,Borgeous & tyDi feat. Dia,Over The Edge,RO,2018-06-30,NORM,FP,ST,STREAMING,100,0.005516252,35,100,4,0.00193,0.00772276,,,,
